Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2021-08-28,2,Without You,The Kid Laroi,2,1,29
2021-08-28,3,Heat Waves,Glass Animals,3,2,48
2021-08-28,4,My Ex's Best Friend,Machine Gun Kelly X Blackbear,4,2,54
2021-08-28,5,A-O-K,Tai Verdes,6,5,13
2021-08-28,6,Paralyzed,Sueco,-,6,1
2021-08-28,7,Papercuts,Machine Gun Kelly,-,7,1
2021-08-28,8,Believer,Imagine Dragons,-,8,3
2021-08-28,9,Brainwashed,Tom MacDonald,-,9,1
2021-08-28,10,Inferno,Sub Urban & Bella Poarch,-,10,1
2021-08-28,11,Brutal,Olivia Rodrigo,10,1,13
2021-08-28,12,NDA,Billie Eilish,7,3,6
2021-08-28,13,transparentsoul,Willow Featuring Travis Barker,11,7,15
2021-08-28,14,Follow You,Imagine Dragons,13,7,23
2021-08-28,15,Freaks,Surf Curse,12,11,12
2021-08-28,16,I Hope Ur Miserable Until Ur Dead,Nessa Barrett,8,8,2
2021-08-28,17,Wrecked,Imagine Dragons,21,13,6
2021-08-28,18,Saturday,Twenty One Pilots,19,13,11
2021-08-28,19,Lost Cause,Billie Eilish,14,3,12
2021-08-28,20,Your Power,Billie Eilish,18,2,17
2021-08-28,21,Renegade,Big Red Machine Featuring Taylor Swift,25,7,6
2021-08-28,22,Billie Bossa Nova,Billie Eilish,15,9,3
2021-08-28,23,All My Favorite Songs,Weezer,24,12,13
2021-08-28,24,Getting Older,Billie Eilish,17,8,3
2021-08-28,25,Oxytocin,Billie Eilish,16,10,3
2021-09-04,1,Happier Than Ever,Billie Eilish,1,1,4
2021-09-04,2,Heat Waves,Glass Animals,3,2,49
2021-09-04,3,Without You,The Kid Laroi,2,1,30
2021-09-04,4,My Ex's Best Friend,Machine Gun Kelly X Blackbear,4,2,55
2021-09-04,5,A-O-K,Tai Verdes,5,5,14
2021-09-04,6,Believer,Imagine Dragons,8,6,4
2021-09-04,7,Paralyzed,Sueco,6,6,2
2021-09-04,8,Brutal,Olivia Rodrigo,11,1,14
2021-09-04,9,Mood Ring,Lorde,-,9,1
2021-09-04,10,Solar Power,Lorde,-,6,8
2021-09-04,11,Freaks,Surf Curse,15,11,13
2021-09-04,12,Follow You,Imagine Dragons,14,7,24
2021-09-04,13,transparentsoul,Willow Featuring Travis Barker,13,7,16
2021-09-04,14,I Hope Ur Miserable Until Ur Dead,Nessa Barrett,16,8,3
2021-09-04,15,Wrecked,Imagine Dragons,17,13,7
2021-09-04,16,Saturday,Twenty One Pilots,18,13,12
2021-09-04,17,Papercuts,Machine Gun Kelly,7,7,2
2021-09-04,18,Inferno,Sub Urban & Bella Poarch,10,10,2
2021-09-04,19,NDA,Billie Eilish,12,3,7
2021-09-04,20,Renegade,Big Red Machine Featuring Taylor Swift,21,7,7
2021-09-04,21,Stoned At The Nail Salon,Lorde,-,15,2
2021-09-04,22,The Path,Lorde,-,22,1
2021-09-04,23,Lost Cause,Billie Eilish,19,3,13
2021-09-04,24,California,Lorde,-,24,1
2021-09-04,25,All My Favorite Songs,Weezer,23,12,14
2021-09-11,1,Heat Waves,Glass Animals,2,1,50
2021-09-11,2,Beggin',Maneskin,-,2,1
2021-09-11,3,Happier Than Ever,Billie Eilish,1,1,5
2021-09-11,4,Without You,The Kid Laroi,3,1,31
2021-09-11,5,A-O-K,Tai Verdes,5,5,15
2021-09-11,6,"I Am Not A Woman, I'm A God",Halsey,-,6,1
2021-09-11,7,Brutal,Olivia Rodrigo,8,1,15
2021-09-11,8,Paralyzed,Sueco,7,6,3
2021-09-11,9,Freaks,Surf Curse,11,9,14
2021-09-11,10,transparentsoul,Willow Featuring Travis Barker,13,7,17
2021-09-11,11,Follow You,Imagine Dragons,12,7,25
2021-09-11,12,Wrecked,Imagine Dragons,15,12,8
2021-09-11,13,Meet Me At Our Spot,THE ANXIETY: WILLOW & Tyler Cole,-,13,1
2021-09-11,14,Saturday,Twenty One Pilots,16,13,13
2021-09-11,15,I Hope Ur Miserable Until Ur Dead,Nessa Barrett,14,8,4
2021-09-11,16,Lilith,Halsey,-,16,1
2021-09-11,17,Everlong,Foo Fighters,-,17,1
2021-09-11,18,The Tradition,Halsey,-,18,1
2021-09-11,19,Inferno,Sub Urban & Bella Poarch,18,10,3
2021-09-11,20,Bells In Santa Fe,Halsey,-,20,1
2021-09-11,21,All My Favorite Songs,Weezer,25,12,15
2021-09-11,22,NDA,Billie Eilish,19,3,8
2021-09-11,23,Renegade,Big Red Machine Featuring Taylor Swift,20,7,8
2021-09-11,24,Easier Than Lying,Halsey,-,24,1
2021-09-11,25,Papercuts,Machine Gun Kelly,17,7,3
2021-09-18,1,Heat Waves,Glass Animals,1,1,51
2021-09-18,2,Beggin',Maneskin,2,2,2
2021-09-18,3,Happier Than Ever,Billie Eilish,3,1,6
2021-09-18,4,A-O-K,Tai Verdes,5,4,16
2021-09-18,5,Without You,The Kid Laroi,4,1,32
2021-09-18,6,Meet Me At Our Spot,THE ANXIETY: WILLOW & Tyler Cole,13,6,2
2021-09-18,7,"I Am Not A Woman, I'm A God",Halsey,6,6,2
2021-09-18,8,Brutal,Olivia Rodrigo,7,1,16
2021-09-18,9,Paralyzed,Sueco,8,6,4
2021-09-18,10,Wrecked,Imagine Dragons,12,10,9
2021-09-18,11,Follow You,Imagine Dragons,11,7,26
2021-09-18,12,Freaks,Surf Curse,9,9,15
2021-09-18,13,transparentsoul,Willow Featuring Travis Barker,10,7,18
2021-09-18,14,Saturday,Twenty One Pilots,14,13,14
2021-09-18,15,I Hope Ur Miserable Until Ur Dead,Nessa Barrett,15,8,5
2021-09-18,16,Everlong,Foo Fighters,17,16,2
2021-09-18,17,Inferno,Sub Urban & Bella Poarch,19,10,4
2021-09-18,18,NDA,Billie Eilish,22,3,9
2021-09-18,19,All My Favorite Songs,Weezer,21,12,16
2021-09-18,20,Your Power,Billie Eilish,-,2,18
2021-09-18,21,Lost Cause,Billie Eilish,-,3,14
2021-09-18,22,Papercuts,Machine Gun Kelly,25,7,4
2021-09-18,23,Edamame,bbno$ Featuring Rich Brian,-,23,1
2021-09-18,24,Missing Piece,Vance Joy,-,22,3
2021-09-18,25,Monday,Imagine Dragons,-,25,1
2021-09-25,1,Heat Waves,Glass Animals,1,1,52
2021-09-25,2,Beggin',Maneskin,2,2,3
2021-09-25,3,Happier Than Ever,Billie Eilish,3,1,7
2021-09-25,4,A-O-K,Tai Verdes,4,4,17
2021-09-25,5,Without You,The Kid Laroi,5,1,33
2021-09-25,6,Meet Me At Our Spot,THE ANXIETY: WILLOW & Tyler Cole,6,6,3
2021-09-25,7,"I Am Not A Woman, I'm A God",Halsey,7,6,3
2021-09-25,8,Brutal,Olivia Rodrigo,8,1,17
2021-09-25,9,Paralyzed,Sueco,9,6,5
2021-09-25,10,Wrecked,Imagine Dragons,10,10,10
2021-09-25,11,transparentsoul,Willow Featuring Travis Barker,13,7,19
2021-09-25,12,Freaks,Surf Curse,12,9,16
2021-09-25,13,Saturday,Twenty One Pilots,14,13,15
2021-09-25,14,I Hope Ur Miserable Until Ur Dead,Nessa Barrett,15,8,6
2021-09-25,15,Life Goes On,Oliver Tree,-,15,1
2021-09-25,16,I Don't Wanna Talk (I Just Wanna Dance),Glass Animals,-,16,1
2021-09-25,17,Papercuts,Machine Gun Kelly,22,7,5
2021-09-25,18,Don't You (Forget About Me),Simple Minds,-,13,5
2021-09-25,19,Inferno,Sub Urban & Bella Poarch,17,10,5
2021-09-25,20,NDA,Billie Eilish,18,3,10
2021-09-25,21,All My Favorite Songs,Weezer,19,12,17
2021-09-25,22,Your Power,Billie Eilish,20,2,19
2021-09-25,23,Edamame,bbno$ Featuring Rich Brian,23,23,2
2021-09-25,24,Lost Cause,Billie Eilish,21,3,15
2021-09-25,25,Missing Piece,Vance Joy,24,22,4
2021-10-02,1,Heat Waves,Glass Animals,1,1,53
2021-10-02,2,Beggin',Maneskin,2,2,4
2021-10-02,3,Happier Than Ever,Billie Eilish,3,1,8
2021-10-02,4,A-O-K,Tai Verdes,4,4,18
2021-10-02,5,Meet Me At Our Spot,THE ANXIETY: WILLOW & Tyler Cole,6,5,4
2021-10-02,6,Without You,The Kid Laroi,5,1,34
2021-10-02,7,Lost In The Citadel,Lil Nas X,-,7,1
2021-10-02,8,"I Am Not A Woman, I'm A God",Halsey,7,6,4
2021-10-02,9,Life After Salem,Lil Nas X,-,9,1
2021-10-02,10,Brutal,Olivia Rodrigo,8,1,18
2021-10-02,11,Paralyzed,Sueco,9,6,6
2021-10-02,12,Life Goes On,Oliver Tree,15,12,2
2021-10-02,13,Freaks,Surf Curse,12,9,17
2021-10-02,14,transparentsoul,Willow Featuring Travis Barker,11,7,20
2021-10-02,15,Wrecked,Imagine Dragons,10,10,11
2021-10-02,16,Saturday,Twenty One Pilots,13,13,16
2021-10-02,17,I Hope Ur Miserable Until Ur Dead,Nessa Barrett,14,8,7
2021-10-02,18,Don't You (Forget About Me),Simple Minds,18,13,6
2021-10-02,19,Papercuts,Machine Gun Kelly,17,7,6
2021-10-02,20,DiE4u,Bring Me the Horizon,-,20,1
2021-10-02,21,Edamame,bbno$ Featuring Rich Brian,23,21,3
2021-10-02,22,NDA,Billie Eilish,20,3,11
2021-10-02,23,Your Power,Billie Eilish,22,2,20
2021-10-02,24,Inferno,Sub Urban & Bella Poarch,19,10,6
2021-10-02,25,Lost Cause,Billie Eilish,24,3,16
2021-10-09,1,My Universe,Coldplay x BTS,-,1,1
2021-10-09,2,Heat Waves,Glass Animals,1,1,54
2021-10-09,3,Beggin',Maneskin,2,2,5
2021-10-09,4,Happier Than Ever,Billie Eilish,3,1,9
2021-10-09,5,A-O-K,Tai Verdes,4,4,19
2021-10-09,6,Meet Me At Our Spot,THE ANXIETY: WILLOW & Tyler Cole,5,5,5
2021-10-09,7,Without You,The Kid Laroi,6,1,35
2021-10-09,8,Smells Like Teen Spirit,Nirvana,-,8,3
2021-10-09,9,Life Goes On,Oliver Tree,12,9,3
2021-10-09,10,Brutal,Olivia Rodrigo,10,1,19
2021-10-09,11,Paralyzed,Sueco,11,6,7
2021-10-09,12,"I Am Not A Woman, I'm A God",Halsey,8,6,5
2021-10-09,13,Freaks,Surf Curse,13,9,18
2021-10-09,14,Wrecked,Imagine Dragons,15,10,12
2021-10-09,15,transparentsoul,Willow Featuring Travis Barker,14,7,21
2021-10-09,16,Saturday,Twenty One Pilots,16,13,17
2021-10-09,17,Yellow,Coldplay,-,13,3
2021-10-09,18,Ho Hey,The Lumineers,-,18,1
2021-10-09,19,Come As You Are,Nirvana,-,19,1
2021-10-09,20,Ophelia,The Lumineers,-,20,1
2021-10-09,21,Viva La Vida,Coldplay,-,21,1
2021-10-09,22,Lost In The Citadel,Lil Nas X,7,7,2
2021-10-09,23,Brightside,The Lumineers,-,23,1
2021-10-09,24,I Hope Ur Miserable Until Ur Dead,Nessa Barrett,17,8,8
2021-10-09,25,Edamame,bbno$ Featuring Rich Brian,21,21,4
2021-10-16,1,My Universe,Coldplay x BTS,1,1,2
2021-10-16,2,Heat Waves,Glass Animals,2,1,55
2021-10-16,3,Beggin',Maneskin,3,2,6
2021-10-16,4,Happier Than Ever,Billie Eilish,4,1,10
2021-10-16,5,A-O-K,Tai Verdes,5,4,20
2021-10-16,6,Without You,The Kid Laroi,7,1,36
2021-10-16,7,Meet Me At Our Spot,THE ANXIETY: WILLOW & Tyler Cole,6,5,6
2021-10-16,8,Life Goes On,Oliver Tree,9,8,4
2021-10-16,9,Smells Like Teen Spirit,Nirvana,8,8,4
2021-10-16,10,Saturday,Twenty One Pilots,16,10,18
2021-10-16,11,Brutal,Olivia Rodrigo,10,1,20
2021-10-16,12,Yellow,Coldplay,17,12,4
2021-10-16,13,Freaks,Surf Curse,13,9,19
2021-10-16,14,Paralyzed,Sueco,11,6,8
2021-10-16,15,Wrecked,Imagine Dragons,14,10,13
2021-10-16,16,transparentsoul,Willow Featuring Travis Barker,15,7,22
2021-10-16,17,Ho Hey,The Lumineers,18,17,2
2021-10-16,18,"I Am Not A Woman, I'm A God",Halsey,12,6,6
2021-10-16,19,Ophelia,The Lumineers,20,19,2
2021-10-16,20,That Funny Feeling,Phoebe Bridgers,-,20,1
2021-10-16,21,Viva La Vida,Coldplay,21,21,2
2021-10-16,22,Come As You Are,Nirvana,19,19,2
2021-10-16,23,Edamame,bbno$ Featuring Rich Brian,25,21,5
2021-10-16,24,I Hope Ur Miserable Until Ur Dead,Nessa Barrett,24,8,9
2021-10-16,25,Missing Piece,Vance Joy,-,22,5
2021-10-23,1,Heat Waves,Glass Animals,2,1,56
2021-10-23,2,Beggin',Maneskin,3,2,7
2021-10-23,3,My Universe,Coldplay x BTS,1,1,3
2021-10-23,4,Happier Than Ever,Billie Eilish,4,1,11
2021-10-23,5,A-O-K,Tai Verdes,5,4,21
2021-10-23,6,Meet Me At Our Spot,THE ANXIETY: WILLOW & Tyler Cole,7,5,7
2021-10-23,7,Without You,The Kid Laroi,6,1,37
2021-10-23,8,Life Goes On,Oliver Tree,8,8,5
2021-10-23,9,Saturday,Twenty One Pilots,10,9,19
2021-10-23,10,Brutal,Olivia Rodrigo,11,1,21
2021-10-23,11,Paralyzed,Sueco,14,6,9
2021-10-23,12,Freaks,Surf Curse,13,9,20
2021-10-23,13,Wrecked,Imagine Dragons,15,10,14
2021-10-23,14,transparentsoul,Willow Featuring Travis Barker,16,7,23
2021-10-23,15,"I Am Not A Woman, I'm A God",Halsey,18,6,7
2021-10-23,16,Edamame,bbno$ Featuring Rich Brian,23,16,6
2021-10-23,17,I Hope Ur Miserable Until Ur Dead,Nessa Barrett,24,8,10
2021-10-23,18,MAMMAMIA,Maneskin,-,18,1
2021-10-23,19,Coming Back,James Blake Featuring SZA,-,19,1
2021-10-23,20,Missing Piece,Vance Joy,25,20,6
2021-10-23,21,The Red Means I Love You,Madds Buckley,-,21,1
2021-10-23,22,Inferno,Sub Urban & Bella Poarch,-,10,7
2021-10-23,23,NDA,Billie Eilish,-,3,12
2021-10-23,24,Working For The Knife,Mitski,-,24,1
2021-10-23,25,Papercuts,Machine Gun Kelly,-,7,7
2021-10-30,1,My Universe,Coldplay x BTS,3,1,4
2021-10-30,2,Heat Waves,Glass Animals,1,1,57
2021-10-30,3,Beggin',Maneskin,2,2,8
2021-10-30,4,Happier Than Ever,Billie Eilish,4,1,12
2021-10-30,5,Meet Me At Our Spot,THE ANXIETY: WILLOW & Tyler Cole,6,5,8
2021-10-30,6,A-O-K,Tai Verdes,5,4,22
2021-10-30,7,Without You,The Kid Laroi,7,1,38
2021-10-30,8,Let Somebody Go,Coldplay X Selena Gomez,-,8,1
2021-10-30,9,Life Goes On,Oliver Tree,8,8,6
2021-10-30,10,Saturday,Twenty One Pilots,9,9,20
2021-10-30,11,Wrecked,Imagine Dragons,13,10,15
2021-10-30,12,Brutal,Olivia Rodrigo,10,1,22
2021-10-30,13,Freaks,Surf Curse,12,9,21
2021-10-30,14,Paralyzed,Sueco,11,6,10
2021-10-30,15,transparentsoul,Willow Featuring Travis Barker,14,7,24
2021-10-30,16,Edamame,bbno$ Featuring Rich Brian,16,16,7
2021-10-30,17,Missing Piece,Vance Joy,20,17,7
2021-10-30,18,I Hope Ur Miserable Until Ur Dead,Nessa Barrett,17,8,11
2021-10-30,19,"I Am Not A Woman, I'm A God",Halsey,15,6,8
2021-10-30,20,Higher Power,Coldplay,-,7,13
2021-10-30,21,Perfume,Lovejoy,-,21,1
2021-10-30,22,Memories!,347aidan,-,22,1
2021-10-30,23,The Fall,Lovejoy,-,23,1
2021-10-30,24,The Red Means I Love You,Madds Buckley,21,21,2
2021-10-30,25,Inferno,Sub Urban & Bella Poarch,22,10,8
2021-11-06,1,Heat Waves,Glass Animals,2,1,58
2021-11-06,2,Beggin',Maneskin,3,2,9
2021-11-06,3,My Universe,Coldplay x BTS,1,1,5
2021-11-06,4,Meet Me At Our Spot,THE ANXIETY: WILLOW & Tyler Cole,5,4,9
2021-11-06,5,Happier Than Ever,Billie Eilish,4,1,13
2021-11-06,6,A-O-K,Tai Verdes,6,4,23
2021-11-06,7,Without You,The Kid Laroi,7,1,39
2021-11-06,8,Life Goes On,Oliver Tree,9,8,7
2021-11-06,9,Saturday,Twenty One Pilots,10,9,21
2021-11-06,10,Demons,Imagine Dragons,-,10,1
2021-11-06,11,Wrecked,Imagine Dragons,11,10,16
2021-11-06,12,Paralyzed,Sueco,14,6,11
2021-11-06,13,Freaks,Surf Curse,13,9,22
2021-11-06,14,Brutal,Olivia Rodrigo,12,1,23
2021-11-06,15,Ophelia,The Lumineers,-,15,3
2021-11-06,16,Let Somebody Go,Coldplay X Selena Gomez,8,8,2
2021-11-06,17,Dealer,Lana Del Rey,-,17,1
2021-11-06,18,Edamame,bbno$ Featuring Rich Brian,16,16,8
2021-11-06,19,Zombie,The Cranberries,-,13,3
2021-11-06,20,Memories!,347aidan,22,20,2
2021-11-06,21,Missing Piece,Vance Joy,17,17,8
2021-11-06,22,I Hope Ur Miserable Until Ur Dead,Nessa Barrett,18,8,12
2021-11-06,23,If You Lie Down With Me,Lana Del Rey,-,23,1
2021-11-06,24,Toxic,BoyWithUke,-,24,1
2021-11-06,25,The Red Means I Love You,Madds Buckley,24,21,3
2021-11-13,1,Heat Waves,Glass Animals,1,1,59
2021-11-13,2,Beggin',Maneskin,2,2,10
2021-11-13,3,Meet Me At Our Spot,THE ANXIETY: WILLOW & Tyler Cole,4,3,10
2021-11-13,4,My Universe,Coldplay x BTS,3,1,6
2021-11-13,5,Happier Than Ever,Billie Eilish,5,1,14
2021-11-13,6,A-O-K,Tai Verdes,6,4,24
2021-11-13,7,Without You,The Kid Laroi,7,1,40
2021-11-13,8,Life Goes On,Oliver Tree,8,8,8
2021-11-13,9,Saturday,Twenty One Pilots,9,9,22
2021-11-13,10,Zombie,The Cranberries,19,10,4
2021-11-13,11,Demons,Imagine Dragons,10,10,2
2021-11-13,12,Paralyzed,Sueco,12,6,12
2021-11-13,13,Freaks,Surf Curse,13,9,23
2021-11-13,14,Wrecked,Imagine Dragons,11,10,17
2021-11-13,15,Edamame,bbno$ Featuring Rich Brian,18,15,9
2021-11-13,16,Brutal,Olivia Rodrigo,14,1,24
2021-11-13,17,Enemy,Imagine Dragons X JID,-,17,1
2021-11-13,18,Toxic,BoyWithUke,24,18,2
2021-11-13,19,Ophelia,The Lumineers,15,15,4
2021-11-13,20,I Hope Ur Miserable Until Ur Dead,Nessa Barrett,22,8,13
2021-11-13,21,Sober/Hungover,Sueco Featuring Arizona Zervas,-,21,1
2021-11-13,22,Missing Piece,Vance Joy,21,17,9
2021-11-13,23,Dealer,Lana Del Rey,17,17,2
2021-11-13,24,Memories!,347aidan,20,20,3
2021-11-13,25,Let Somebody Go,Coldplay X Selena Gomez,16,8,3
2021-11-20,1,Heat Waves,Glass Animals,1,1,60
2021-11-20,2,Beggin',Maneskin,2,2,11
2021-11-20,3,Meet Me At Our Spot,THE ANXIETY: WILLOW & Tyler Cole,3,3,11
2021-11-20,4,Happier Than Ever,Billie Eilish,5,1,15
2021-11-20,5,My Universe,Coldplay x BTS,4,1,7
2021-11-20,6,Without You,The Kid Laroi,7,1,41
2021-11-20,7,A-O-K,Tai Verdes,6,4,25
2021-11-20,8,Life Goes On,Oliver Tree,8,8,9
2021-11-20,9,I Love You So,The Walters,-,9,1
2021-11-20,10,Freaks,Surf Curse,13,9,24
2021-11-20,11,Toxic,BoyWithUke,18,11,3
2021-11-20,12,Edamame,bbno$ Featuring Rich Brian,15,12,10
2021-11-20,13,Wrecked,Imagine Dragons,14,10,18
2021-11-20,14,Enemy,Imagine Dragons X JID,17,14,2
2021-11-20,15,Brutal,Olivia Rodrigo,16,1,25
2021-11-20,16,I Hope Ur Miserable Until Ur Dead,Nessa Barrett,20,8,14
2021-11-20,17,Saturday,Twenty One Pilots,9,9,23
2021-11-20,18,Paralyzed,Sueco,12,6,13
2021-11-20,19,Missing Piece,Vance Joy,22,17,10
2021-11-20,20,Memories!,347aidan,24,20,4
2021-11-20,21,Dealer,Lana Del Rey,23,17,3
2021-11-20,22,Brightside,The Lumineers,-,22,2
2021-11-20,23,Two Moons,BoyWithUke,-,23,1
2021-11-20,24,Papercuts,Machine Gun Kelly,-,7,8
2021-11-20,25,Colorado,Milky Chance,-,25,1
2021-11-27,1,Heat Waves,Glass Animals,1,1,61
2021-11-27,2,Beggin',Maneskin,2,2,12
2021-11-27,3,Meet Me At Our Spot,THE ANXIETY: WILLOW & Tyler Cole,3,3,12
2021-11-27,4,My Universe,Coldplay x BTS,5,1,8
2021-11-27,5,Happier Than Ever,Billie Eilish,4,1,16
2021-11-27,6,Without You,The Kid Laroi,6,1,42
2021-11-27,7,A-O-K,Tai Verdes,7,4,26
2021-11-27,8,abcdefu,GAYLE,-,8,1
2021-11-27,9,Enemy,Imagine Dragons X JID,14,9,3
2021-11-27,10,Life Goes On,Oliver Tree,8,8,10
2021-11-27,11,I Love You So,The Walters,9,9,2
2021-11-27,12,Bite Me,Avril Lavigne,-,12,1
2021-11-27,13,Toxic,BoyWithUke,11,11,4
2021-11-27,14,Freaks,Surf Curse,10,9,25
2021-11-27,15,Edamame,bbno$ Featuring Rich Brian,12,12,11
2021-11-27,16,I Hope Ur Miserable Until Ur Dead,Nessa Barrett,16,8,15
2021-11-27,17,Wrecked,Imagine Dragons,13,10,19
2021-11-27,18,Brutal,Olivia Rodrigo,15,1,26
2021-11-27,19,Paralyzed,Sueco,18,6,14
2021-11-27,20,Missing Piece,Vance Joy,19,17,11
2021-11-27,21,Memories!,347aidan,20,20,5
2021-11-27,22,Seventeen Going Under,Sam Fender,-,22,1
2021-11-27,23,Brightside,The Lumineers,22,22,3
2021-11-27,24,Dealer,Lana Del Rey,21,17,4
2021-11-27,25,Colorado,Milky Chance,25,25,2
2021-12-04,1,Heat Waves,Glass Animals,1,1,62
2021-12-04,2,Beggin',Maneskin,2,2,13
2021-12-04,3,My Universe,Coldplay x BTS,4,1,9
2021-12-04,4,Meet Me At Our Spot,THE ANXIETY: WILLOW & Tyler Cole,3,3,13
2021-12-04,5,Happier Than Ever,Billie Eilish,5,1,17
2021-12-04,6,abcdefu,GAYLE,8,6,2
2021-12-04,7,Without You,The Kid Laroi,6,1,43
2021-12-04,8,Enemy,Imagine Dragons X JID,9,8,4
2021-12-04,9,Life Goes On,Oliver Tree,10,8,11
2021-12-04,10,I Love You So,The Walters,11,9,3
2021-12-04,11,Notion,The Rare Occasions,-,11,1
2021-12-04,12,Toxic,BoyWithUke,13,11,5
2021-12-04,13,Edamame,bbno$ Featuring Rich Brian,15,12,12
2021-12-04,14,Freaks,Surf Curse,14,9,26
2021-12-04,15,I Hope Ur Miserable Until Ur Dead,Nessa Barrett,16,8,16
2021-12-04,16,Wrecked,Imagine Dragons,17,10,20
2021-12-04,17,Bite Me,Avril Lavigne,12,12,2
2021-12-04,18,Paralyzed,Sueco,19,6,15
2021-12-04,19,Memories!,347aidan,21,19,6
2021-12-04,20,Brightside,The Lumineers,23,20,4
2021-12-04,21,Seventeen Going Under,Sam Fender,22,21,2
2021-12-04,22,Colorado,Milky Chance,25,22,3
2021-12-04,23,Dealer,Lana Del Rey,24,17,5
2021-12-04,24,Record Player,Daisy The Great X AJR,-,24,1
2021-12-04,25,Papercuts,Machine Gun Kelly,-,7,9
2021-12-11,1,Heat Waves,Glass Animals,1,1,63
2021-12-11,2,abcdefu,GAYLE,6,2,3
2021-12-11,3,Beggin',Maneskin,2,2,14
2021-12-11,4,Happier Than Ever,Billie Eilish,5,1,18
2021-12-11,5,Meet Me At Our Spot,THE ANXIETY: WILLOW & Tyler Cole,4,3,14
2021-12-11,6,My Universe,Coldplay x BTS,3,1,10
2021-12-11,7,Enemy,Imagine Dragons X JID,8,7,5
2021-12-11,8,Without You,The Kid Laroi,7,1,44
2021-12-11,9,Life Goes On,Oliver Tree,9,8,12
2021-12-11,10,I Love You So,The Walters,10,9,4
2021-12-11,11,Notion,The Rare Occasions,11,11,2
2021-12-11,12,Toxic,BoyWithUke,12,11,6
2021-12-11,13,Edamame,bbno$ Featuring Rich Brian,13,12,13
2021-12-11,14,Chandelier,Will Paquin,-,14,1
2021-12-11,15,I Hope Ur Miserable Until Ur Dead,Nessa Barrett,15,8,17
2021-12-11,16,Wrecked,Imagine Dragons,16,10,21
2021-12-11,17,Paralyzed,Sueco,18,6,16
2021-12-11,18,Memories!,347aidan,19,18,7
2021-12-11,19,Bite Me,Avril Lavigne,17,12,3
2021-12-11,20,Come Over,Crawlers,-,20,1
2021-12-11,21,Brightside,The Lumineers,20,20,5
2021-12-11,22,Fall In Love With You.,Montell Fish,-,22,1
2021-12-11,23,Colorado,Milky Chance,22,22,4
2021-12-11,24,Record Player,Daisy The Great X AJR,24,24,2
2021-12-11,25,Dealer,Lana Del Rey,23,17,6
2021-12-18,1,Heat Waves,Glass Animals,1,1,64
2021-12-18,2,abcdefu,GAYLE,2,2,4
2021-12-18,3,Beggin',Maneskin,3,2,15
2021-12-18,4,Happier Than Ever,Billie Eilish,4,1,19
2021-12-18,5,Meet Me At Our Spot,THE ANXIETY: WILLOW & Tyler Cole,5,3,15
2021-12-18,6,My Universe,Coldplay x BTS,6,1,11
2021-12-18,7,Enemy,Imagine Dragons X JID,7,7,6
2021-12-18,8,Without You,The Kid Laroi,8,1,45
2021-12-18,9,I Love You So,The Walters,10,9,5
2021-12-18,10,Life Goes On,Oliver Tree,9,8,13
2021-12-18,11,Infinity,Jaymes Young,-,11,1
2021-12-18,12,Toxic,BoyWithUke,12,11,7
2021-12-18,13,Edamame,bbno$ Featuring Rich Brian,13,12,14
2021-12-18,14,Notion,The Rare Occasions,11,11,3
2021-12-18,15,Looking Out For You,Joy Again,-,15,1
2021-12-18,16,Go To Hell,Clinton Kane,-,16,1
2021-12-18,17,I Hope Ur Miserable Until Ur Dead,Nessa Barrett,15,8,18
2021-12-18,18,Paralyzed,Sueco,17,6,17
2021-12-18,19,Wrecked,Imagine Dragons,16,10,22
2021-12-18,20,Chandelier,Will Paquin,14,14,2
2021-12-18,21,Bite Me,Avril Lavigne,19,12,4
2021-12-18,22,Story Of My Life,"Illenium , Sueco & Trippie Redd",-,22,1
2021-12-18,23,Memories!,347aidan,18,18,8
2021-12-18,24,Brightside,The Lumineers,21,20,6
2021-12-18,25,Fall In Love With You.,Montell Fish,22,22,2
2021-12-25,1,Heat Waves,Glass Animals,1,1,65
2021-12-25,2,abcdefu,GAYLE,2,2,5
2021-12-25,3,Happier Than Ever,Billie Eilish,4,1,20
2021-12-25,4,Beggin',Maneskin,3,2,16
2021-12-25,5,Meet Me At Our Spot,THE ANXIETY: WILLOW & Tyler Cole,5,3,16
2021-12-25,6,Enemy,Imagine Dragons X JID,7,6,7
2021-12-25,7,My Universe,Coldplay x BTS,6,1,12
2021-12-25,8,Without You,The Kid Laroi,8,1,46
2021-12-25,9,I Love You So,The Walters,9,9,6
2021-12-25,10,Pope Is A Rockstar,SALES,-,10,1
2021-12-25,11,Infinity,Jaymes Young,11,11,2
2021-12-25,12,Life Goes On,Oliver Tree,10,8,14
2021-12-25,13,Alien Blues,Vundabar,-,13,1
2021-12-25,14,Toxic,BoyWithUke,12,11,8
2021-12-25,15,Edamame,bbno$ Featuring Rich Brian,13,12,15
2021-12-25,16,Notion,The Rare Occasions,14,11,4
2021-12-25,17,Looking Out For You,Joy Again,15,15,2
2021-12-25,18,Bite Me,Avril Lavigne,21,12,5
2021-12-25,19,Male Fantasy,Billie Eilish,-,17,3
2021-12-25,20,Wrecked,Imagine Dragons,19,10,23
2021-12-25,21,Paralyzed,Sueco,18,6,18
2021-12-25,22,I Hope Ur Miserable Until Ur Dead,Nessa Barrett,17,8,19
